DATES,D Revenue,U CR,D OE,U NOI,U CAPEX,U WK,D FCF
2018-12-09,21.25179234756554,3.1121797529666875,13.239347275745216,1.1617066375928016,0.9112075190960309,89.56292814032683,22.406094526309413
2018-12-16,21.335332495705657,3.095754920431703,13.432185182235585,1.1523332847240035,0.9112075190960309,90.23819133546262,22.570257295562936
2018-12-23,21.41887264384577,3.079330087896719,13.625023088725957,1.1429599318552057,0.9112075190960309,90.91345453059841,22.734420064816454
2018-12-30,21.502412791985886,3.0629052553617346,13.817860995216328,1.133586578986408,0.9112075190960309,91.5887177257342,22.898582834069977
2019-01-06,21.585952940126,3.0464804228267504,14.0106989017067,1.12421322611761,0.9112075190960309,92.26398092087,23.0627456033235
2019-01-13,21.4761024170609,3.0464804228267504,13.737715678434366,1.1310412414672817,0.9379969607029617,91.63299938867155,23.178121131700642
2019-01-20,21.3662518939958,3.0464804228267504,13.464732455162032,1.1378692568169533,0.9647864023098924,91.00201785647312,23.293496660077782
2019-01-27,21.2564013709307,3.0464804228267504,13.1917492318897,1.144697272166625,0.9915758439168232,90.37103632427467,23.408872188454925
2019-02-03,21.1465508478656,3.0464804228267504,12.918766008617366,1.1515252875162967,1.018365285523754,89.74005479207624,23.52424771683207
2019-02-10,21.0367003248005,3.0464804228267504,12.645782785345032,1.1583533028659683,1.0451547271306847,89.10907325987779,23.639623245209208
2019-02-17,20.9268498017354,3.0464804228267504,12.3727995620727,1.16518131821564,1.0719441687376154,88.47809172767936,23.75499877358635
2019-02-24,20.816999278670302,3.0464804228267504,12.099816338800366,1.1720093335653117,1.0987336103445462,87.84711019548091,23.870374301963494
2019-03-03,20.7071487556052,3.0464804228267504,11.826833115528032,1.1788373489149833,1.125523051951477,87.21612866328246,23.985749830340634
2019-03-10,20.5972982325401,3.0464804228267504,11.553849892255698,1.1856653642646549,1.1523124935584077,86.58514713108403,24.101125358717777
2019-03-17,20.487447709475003,3.0464804228267504,11.280866668983364,1.1924933796143264,1.1791019351653385,85.95416559888558,24.21650088709492
2019-03-24,20.3775971864099,3.0464804228267504,11.007883445711032,1.1993213949639983,1.2058913767722692,85.32318406668715,24.33187641547206
2019-03-31,20.267746663344802,3.0464804228267504,10.734900222438698,1.2061494103136698,1.2326808183792,84.6922025344887,24.447251943849203
2019-04-07,20.374278076402387,3.061800337708316,10.738912875221244,1.220433979860859,1.231442452977817,84.6922025344887,24.329572692420516
2019-04-14,20.480809489459972,3.0771202525898813,10.742925528003791,1.2347185494080484,1.2302040875764337,84.6922025344887,24.211893440991833
2019-04-21,20.587340902517557,3.0924401674714463,10.746938180786337,1.2490031189552375,1.2289657221750507,84.6922025344887,24.094214189563147
2019-04-28,20.69387231557514,3.107760082353012,10.750950833568885,1.263287688502427,1.2277273567736677,84.6922025344887,23.976534938134463
2019-05-05,20.800403728632723,3.1230799972345773,10.75496348635143,1.277572258049616,1.2264889913722845,84.6922025344887,23.858855686705777
2019-05-12,20.906935141690308,3.1383999121161428,10.758976139133976,1.2918568275968052,1.2252506259709015,84.6922025344887,23.741176435277094
2019-05-19,21.013466554747893,3.153719826997708,10.762988791916523,1.3061413971439946,1.2240122605695185,84.6922025344887,23.623497183848407
2019-05-26,21.119997967805478,3.1690397418792733,10.76700144469907,1.3204259666911837,1.2227738951681355,84.6922025344887,23.505817932419724
2019-06-02,21.226529380863063,3.1843596567608388,10.771014097481615,1.334710536238373,1.2215355297667523,84.6922025344887,23.388138680991037
2019-06-09,21.333060793920644,3.1996795716424042,10.775026750264162,1.3489951057855623,1.2202971643653693,84.6922025344887,23.270459429562354
2019-06-16,21.43959220697823,3.2149994865239693,10.779039403046708,1.3632796753327514,1.2190587989639863,84.6922025344887,23.152780178133668
2019-06-23,21.546123620035814,3.2303194014055348,10.783052055829256,1.3775642448799408,1.217820433562603,84.6922025344887,23.035100926704985
2019-06-30,21.6526550330934,3.2456393162871002,10.787064708611801,1.39184881442713,1.21658206816122,84.6922025344887,22.917421675276298
2019-07-07,21.52991848479503,3.2481590909272136,10.68785837559999,1.3778694969624878,1.21658206816122,84.21642862373778,22.959628341899084
2019-07-14,21.407181936496656,3.2506788655673273,10.588652042588182,1.3638901794978457,1.21658206816122,83.74065471298685,23.00183500852187
2019-07-21,21.284445388198286,3.253198640207441,10.489445709576371,1.3499108620332034,1.21658206816122,83.26488080223594,23.044041675144655
2019-07-28,21.161708839899912,3.2557184148475544,10.39023937656456,1.3359315445685613,1.21658206816122,82.78910689148502,23.08624834176744
2019-08-04,21.038972291601542,3.2582381894876677,10.291033043552751,1.3219522271039192,1.21658206816122,82.31333298073409,23.128455008390226
2019-08-11,20.91623574330317,3.2607579641277815,10.19182671054094,1.3079729096392771,1.21658206816122,81.83755906998317,23.17066167501301
2019-08-18,20.7934991950048,3.2632777387678953,10.09262037752913,1.293993592174635,1.21658206816122,81.36178515923226,23.212868341635797
2019-08-25,20.67076264670643,3.2657975134080086,9.993414044517321,1.2800142747099927,1.21658206816122,80.88601124848132,23.255075008258586
2019-09-01,20.548026098408055,3.268317288048122,9.89420771150551,1.2660349572453506,1.21658206816122,80.41023733773041,23.297281674881372
