DATES,U Revenue,D CR,U OE,D NOI,D CAPEX,D WK,U FCF
2019-03-31,94.9938108886203,18.8597246400895,50.23344787802521,4.87202900921851,5.29340953030801,160.447540548132,658.894064230956
2019-04-07,94.57468813067095,18.66067848670991,50.36404136653852,5.062435426494679,5.209954088075659,166.82683622282224,659.8628021412155
2019-04-14,94.15556537272161,18.461632333330314,50.49463485505184,5.252841843770848,5.126498645843308,173.20613189751245,660.831540051475
2019-04-21,93.73644261477226,18.262586179950723,50.625228343565155,5.443248261047017,5.043043203610958,179.5854275722027,661.8002779617347
2019-04-28,93.31731985682292,18.06354002657113,50.75582183207847,5.633654678323187,4.959587761378607,185.96472324689293,662.7690158719942
2019-05-05,92.89819709887357,17.864493873191538,50.88641532059179,5.824061095599356,4.876132319146256,192.34401892158314,663.7377537822537
2019-05-12,92.47907434092423,17.665447719811947,51.0170088091051,6.014467512875525,4.792676876913905,198.72331459627338,664.7064916925132
2019-05-19,92.05995158297488,17.466401566432353,51.14760229761841,6.204873930151694,4.709221434681555,205.10261027096362,665.6752296027728
2019-05-26,91.64082882502554,17.267355413052762,51.278195786131725,6.395280347427864,4.625765992449204,211.48190594565386,666.6439675130323
2019-06-02,91.22170606707618,17.06830925967317,51.408789274645045,6.5856867647040325,4.542310550216853,217.86120162034408,667.6127054232918
2019-06-09,90.80258330912685,16.869263106293577,51.53938276315836,6.776093181980202,4.458855107984502,224.24049729503432,668.5814433335513
2019-06-16,90.38346055117749,16.670216952913986,51.66997625167167,6.966499599256371,4.375399665752152,230.61979296972453,669.5501812438109
2019-06-23,89.96433779322814,16.47117079953439,51.80056974018499,7.15690601653254,4.291944223519801,236.99908864441477,670.5189191540704
2019-06-30,89.5452150352788,16.2721246461548,51.9311632286983,7.3473124338087095,4.20848878128745,243.378384319105,671.4876570643299
2019-07-07,90.7403582500931,16.617040589001537,52.83896197305644,7.3473124338087095,4.193000866051158,246.61559406123294,671.2899748247044
2019-07-14,91.9355014649074,16.961956531848273,53.746760717414574,7.3473124338087095,4.177512950814867,249.85280380336087,671.0922925850787
2019-07-21,93.1306446797217,17.30687247469501,54.654559461772706,7.3473124338087095,4.1620250355785755,253.0900135454888,670.894610345453
2019-07-28,94.325787894536,17.651788417541745,55.562358206130845,7.3473124338087095,4.146537120342284,256.32722328761673,670.6969281058274
2019-08-04,95.5209311093503,17.99670436038848,56.470156950488985,7.3473124338087095,4.131049205105993,259.56443302974463,670.4992458662018
2019-08-11,96.7160743241646,18.341620303235217,57.37795569484712,7.3473124338087095,4.115561289869701,262.8016427718726,670.3015636265761
2019-08-18,97.9112175389789,18.68653624608195,58.28575443920525,7.3473124338087095,4.100073374633411,266.0388525140005,670.1038813869504
2019-08-25,99.1063607537932,19.031452188928686,59.19355318356339,7.3473124338087095,4.084585459397119,269.2760622561284,669.9061991473249
2019-09-01,100.3015039686075,19.376368131775422,60.10135192792153,7.3473124338087095,4.069097544160828,272.51327199825636,669.7085169076993
2019-09-08,101.4966471834218,19.721284074622158,61.00915067227966,7.3473124338087095,4.053609628924536,275.75048174038426,669.5108346680736
2019-09-15,102.69179039823611,20.066200017468894,61.91694941663779,7.3473124338087095,4.038121713688245,278.9876914825122,669.3131524284479
2019-09-22,103.8869336130504,20.41111596031563,62.82474816099593,7.3473124338087095,4.022633798451953,282.2249012246401,669.1154701888223
2019-09-29,105.08207682786471,20.756031903162366,63.73254690535407,7.3473124338087095,4.007145883215662,285.4621109667681,668.9177879491967
2019-10-06,106.277220042679,21.100947846009102,64.6403456497122,7.3473124338087095,3.9916579679793704,288.699320708896,668.720105709571
2019-10-13,105.17178933898987,20.934669899472432,64.41990470519978,7.294082529945612,4.004118610684435,290.4344118695123,668.252868927005
2019-10-20,104.06635863530073,20.76839195293576,64.19946376068737,7.240852626082516,4.016579253389498,292.1695030301286,667.785632144439
2019-10-27,102.9609279316116,20.602114006399095,63.979022816174954,7.187622722219419,4.029039896094562,293.9045941907449,667.3183953618731
2019-11-03,101.85549722792246,20.435836059862424,63.75858187166254,7.134392818356322,4.0415005387996255,295.6396853513612,666.851158579307
2019-11-10,100.75006652423332,20.269558113325754,63.538140927150124,7.081162914493225,4.05396118150469,297.37477651197753,666.383921796741
2019-11-17,99.64463582054418,20.103280166789084,63.317699982637706,7.027933010630128,4.066421824209753,299.10986767259385,665.916685014175
2019-11-24,98.53920511685503,19.937002220252417,63.097259038125294,6.9747031067670315,4.078882466914817,300.8449588332101,665.449448231609
2019-12-01,97.43377441316589,19.770724273715746,62.876818093612876,6.921473202903934,4.0913431096198805,302.58004999382644,664.982211449043
2019-12-08,96.32834370947675,19.604446327179076,62.65637714910046,6.868243299040837,4.103803752324945,304.31514115444276,664.514974666477
2019-12-15,95.22291300578762,19.438168380642406,62.435936204588046,6.815013395177741,4.116264395030008,306.0502323150591,664.0477378839109
2019-12-22,94.11748230209848,19.27189043410574,62.21549526007563,6.7617834913146435,4.128725037735072,307.78532347567534,663.580501101345
2019-12-29,93.01205159840934,19.10561248756907,61.995054315563216,6.708553587451547,4.1411856804401355,309.52041463629166,663.113264318779
2020-01-05,91.9066208947202,18.939334541032398,61.7746133710508,6.65532368358845,4.1536463231452,311.255505796908,662.646027536213
2020-01-12,91.36018322714065,19.404957864424905,62.39634107124124,6.408611638034053,4.217024356684656,310.0746594775804,662.7183756277093
2020-01-19,90.8137455595611,19.870581187817415,63.01806877143167,6.1618995924796565,4.280402390224113,308.8938131582528,662.7907237192057
2020-01-26,90.26730789198155,20.33620451120992,63.63979647162211,5.915187546925259,4.343780423763571,307.7129668389251,662.8630718107021
2020-02-02,89.72087022440199,20.80182783460243,64.26152417181255,5.668475501370862,4.407158457303027,306.5321205195975,662.9354199021985
2020-02-09,89.17443255682244,21.267451157994937,64.88325187200299,5.421763455816466,4.470536490842484,305.3512742002699,663.0077679936949
2020-02-16,88.62799488924288,21.733074481387447,65.50497957219343,5.175051410262069,4.533914524381941,304.1704278809423,663.0801160851913
2020-02-23,88.08155722166332,22.198697804779954,66.12670727238387,4.928339364707671,4.597292557921398,302.98958156161467,663.1524641766877
2020-03-01,87.53511955408376,22.664321128172464,66.7484349725743,4.681627319153275,4.660670591460855,301.80873524228707,663.2248122681841
2020-03-08,86.98868188650421,23.12994445156497,67.37016267276475,4.434915273598878,4.724048625000312,300.62788892295947,663.2971603596804
2020-03-15,86.44224421892466,23.59556777495748,67.99189037295518,4.188203228044481,4.7874266585397685,299.44704260363187,663.3695084511769
2020-03-22,85.8958065513451,24.061191098349987,68.61361807314562,3.941491182490084,4.850804692079226,298.2661962843042,663.4418565426732
2020-03-29,85.34936888376555,24.526814421742493,69.23534577333606,3.6947791369356873,4.914182725618683,297.0853499649766,663.5142046341697
2020-04-05,84.802931216186,24.992437745135003,69.8570734735265,3.44806709138129,4.9775607591581394,295.904503645649,663.586552725666
2020-04-12,84.20444294223147,24.888048789124642,69.6532345352947,3.44806709138129,5.041175164244408,294.9521046926975,666.4220978945098
2020-04-19,83.60595466827694,24.783659833114278,69.44939559706292,3.44806709138129,5.104789569330676,293.99970573974593,669.2576430633534
2020-04-26,83.0074663943224,24.679270877103917,69.24555665883112,3.44806709138129,5.168403974416945,293.0473067867944,672.0931882321971
2020-05-03,82.40897812036788,24.574881921093557,69.04171772059934,3.44806709138129,5.232018379503214,292.09490783384285,674.9287334010407
2020-05-10,81.81048984641335,24.470492965083192,68.83787878236754,3.44806709138129,5.295632784589482,291.14250888089134,677.7642785698845
2020-05-17,81.21200157245882,24.36610400907283,68.63403984413574,3.44806709138129,5.3592471896757505,290.1901099279398,680.5998237387282
2020-05-24,80.61351329850427,24.26171505306247,68.43020090590396,3.44806709138129,5.422861594762019,289.23771097498826,683.4353689075718
2020-05-31,80.01502502454974,24.15732609705211,68.22636196767216,3.44806709138129,5.486475999848288,288.2853120220367,686.2709140764156
2020-06-07,79.41653675059521,24.052937141041745,68.02252302944036,3.44806709138129,5.550090404934556,287.3329130690852,689.1064592452593
2020-06-14,78.81804847664068,23.948548185031385,67.81868409120858,3.44806709138129,5.613704810020825,286.3805141161336,691.9420044141029
2020-06-21,78.21956020268615,23.844159229021024,67.61484515297678,3.44806709138129,5.677319215107094,285.4281151631821,694.7775495829467
2020-06-28,77.62107192873162,23.73977027301066,67.411006214745,3.44806709138129,5.740933620193362,284.47571621023053,697.6130947517903
2020-07-05,77.0225836547771,23.6353813170003,67.2071672765132,3.44806709138129,5.80454802527963,283.523317257279,700.448639920634
