DATES,D Revenue,U CR,D OE,U NOI,U CAPEX,U WK,D FCF
2018-03-04,61.89302376726472,21.945433764958533,84.31488599292541,18.349159863821452,27.54184636699096,268.100727339558,338.9536707399262
2018-03-11,60.109408069078015,21.940272892290427,84.31488599292541,18.268478801412513,25.946509222424645,268.100727339558,342.2474086383829
2018-03-18,58.32579237089131,21.935112019622316,84.31488599292541,18.187797739003575,24.35117207785833,268.100727339558,345.54114653683956
2018-03-25,56.542176672704606,21.92995114695421,84.31488599292541,18.107116676594636,22.755834933292014,268.100727339558,348.83488443529626
2018-04-01,54.7585609745179,21.924790274286103,84.31488599292541,18.026435614185697,21.1604977887257,268.100727339558,352.12862233375296
2018-04-08,54.7585609745179,21.21555653334348,83.63318705620144,17.955373749747345,21.54735893028306,268.100727339558,352.12862233375296
2018-04-15,54.7585609745179,20.506322792400855,82.95148811947747,17.88431188530899,21.93422007184042,268.100727339558,352.12862233375296
2018-04-22,54.7585609745179,19.797089051458233,82.2697891827535,17.813250020870637,22.321081213397783,268.100727339558,352.12862233375296
2018-04-29,54.7585609745179,19.08785531051561,81.58809024602954,17.74218815643228,22.707942354955147,268.100727339558,352.12862233375296
2018-05-06,54.7585609745179,18.378621569572985,80.90639130930556,17.67112629199393,23.094803496512508,268.100727339558,352.12862233375296
2018-05-13,54.7585609745179,17.669387828630363,80.22469237258159,17.600064427555576,23.48166463806987,268.100727339558,352.12862233375296
2018-05-20,54.7585609745179,16.96015408768774,79.54299343585762,17.52900256311722,23.86852577962723,268.100727339558,352.12862233375296
2018-05-27,54.7585609745179,16.25092034674512,78.86129449913365,17.45794069867887,24.25538692118459,268.100727339558,352.12862233375296
2018-06-03,54.7585609745179,15.541686605802493,78.17959556240967,17.386878834240516,24.642248062741952,268.100727339558,352.12862233375296
2018-06-10,54.7585609745179,14.83245286485987,77.49789662568571,17.31581696980216,25.029109204299317,268.100727339558,352.12862233375296
2018-06-17,54.7585609745179,14.123219123917247,76.81619768896174,17.244755105363808,25.415970345856678,268.100727339558,352.12862233375296
2018-06-24,54.7585609745179,13.413985382974623,76.13449875223777,17.173693240925452,25.80283148741404,268.100727339558,352.12862233375296
2018-07-01,54.7585609745179,12.704751642032,75.4527998155138,17.1026313764871,26.1896926289714,268.100727339558,352.12862233375296
2018-07-08,58.823551561613904,13.112345507059446,77.34708070430274,16.908522586462,26.249125456426576,268.100727339558,352.9315465814063
2018-07-15,62.88854214870992,13.519939372086894,79.24136159309168,16.7144137964369,26.308558283881755,268.100727339558,353.7344708290596
2018-07-22,66.95353273580592,13.92753323711434,81.13564248188061,16.5203050064118,26.36799111133693,268.100727339558,354.53739507671287
2018-07-29,71.01852332290193,14.335127102141787,83.02992337066955,16.326196216386702,26.42742393879211,268.100727339558,355.3403193243662
2018-08-05,75.08351390999793,14.742720967169232,84.92420425945849,16.1320874263616,26.486856766247286,268.100727339558,356.1432435720195
2018-08-12,79.14850449709394,15.150314832196678,86.81848514824743,15.937978636336501,26.54628959370246,268.100727339558,356.94616781967284
2018-08-19,83.21349508418996,15.557908697224125,88.71276603703636,15.7438698463114,26.60572242115764,268.100727339558,357.7490920673261
2018-08-26,87.27848567128595,15.96550256225157,90.6070469258253,15.5497610562863,26.665155248612816,268.100727339558,358.5520163149794
2018-09-02,91.34347625838197,16.373096427279016,92.50132781461424,15.3556522662612,26.72458807606799,268.100727339558,359.35494056263275
2018-09-09,95.40846684547796,16.780690292306463,94.39560870340318,15.161543476236101,26.78402090352317,268.100727339558,360.15786481028607
2018-09-16,99.47345743257398,17.18828415733391,96.28988959219211,14.967434686211,26.843453730978347,268.100727339558,360.96078905793934
2018-09-23,103.53844801966999,17.595878022361354,98.18417048098105,14.7733258961859,26.902886558433526,268.100727339558,361.76371330559266
2018-09-30,107.60343860676599,18.0034718873888,100.07845136977,14.579217106160801,26.9623193858887,268.100727339558,362.566637553246
2018-10-07,109.45538494029435,18.0034718873888,99.53742298373058,14.377754123916594,26.861648924232888,268.100727339558,362.566637553246
2018-10-14,111.30733127382271,18.0034718873888,98.99639459769116,14.176291141672387,26.76097846257707,268.100727339558,362.566637553246
2018-10-21,113.15927760735107,18.0034718873888,98.45536621165175,13.97482815942818,26.66030800092126,268.100727339558,362.566637553246
2018-10-28,115.01122394087942,18.0034718873888,97.91433782561234,13.773365177183972,26.559637539265445,268.100727339558,362.566637553246
2018-11-04,116.86317027440778,18.0034718873888,97.37330943957292,13.571902194939765,26.45896707760963,268.100727339558,362.566637553246
2018-11-11,118.71511660793614,18.0034718873888,96.8322810535335,13.370439212695558,26.358296615953815,268.100727339558,362.566637553246
2018-11-18,120.5670629414645,18.0034718873888,96.29125266749409,13.16897623045135,26.257626154298002,268.100727339558,362.566637553246
2018-11-25,122.41900927499286,18.0034718873888,95.75022428145469,12.967513248207142,26.156955692642185,268.100727339558,362.566637553246
2018-12-02,124.27095560852122,18.0034718873888,95.20919589541528,12.766050265962935,26.056285230986372,268.100727339558,362.566637553246
2018-12-09,126.12290194204957,18.0034718873888,94.66816750937586,12.564587283718728,25.955614769330555,268.100727339558,362.566637553246
2018-12-16,127.97484827557793,18.0034718873888,94.12713912333645,12.363124301474521,25.854944307674742,268.100727339558,362.566637553246
2018-12-23,129.8267946091063,18.0034718873888,93.58611073729703,12.161661319230314,25.75427384601893,268.100727339558,362.566637553246
2018-12-30,131.67874094263465,18.0034718873888,93.04508235125762,11.960198336986107,25.653603384363112,268.100727339558,362.566637553246
2019-01-06,133.530687276163,18.0034718873888,92.5040539652182,11.7587353547419,25.5529329227073,268.100727339558,362.566637553246
2019-01-13,134.62040894577424,18.0034718873888,93.31621977315727,11.818004401291732,25.5529329227073,268.100727339558,362.566637553246
2019-01-20,135.7101306153855,18.0034718873888,94.12838558109634,11.877273447841567,25.5529329227073,268.100727339558,362.566637553246
2019-01-27,136.79985228499675,18.0034718873888,94.9405513890354,11.9365424943914,25.5529329227073,268.100727339558,362.566637553246
2019-02-03,137.889573954608,18.0034718873888,95.75271719697447,11.995811540941233,25.5529329227073,268.100727339558,362.566637553246
2019-02-10,138.97929562421925,18.0034718873888,96.56488300491354,12.055080587491068,25.5529329227073,268.100727339558,362.566637553246
2019-02-17,140.06901729383048,18.0034718873888,97.3770488128526,12.1143496340409,25.5529329227073,268.100727339558,362.566637553246
2019-02-24,141.15873896344175,18.0034718873888,98.18921462079167,12.173618680590733,25.5529329227073,268.100727339558,362.566637553246
2019-03-03,142.24846063305299,18.0034718873888,99.00138042873074,12.232887727140568,25.5529329227073,268.100727339558,362.566637553246
2019-03-10,143.33818230266425,18.0034718873888,99.81354623666981,12.292156773690401,25.5529329227073,268.100727339558,362.566637553246
