DATES,U Revenue,D CR,U OE,D NOI,D CAPEX,D WK,U FCF
2018-10-14,19.5144861721881,2.614880987524583,9.825677204013196,2.41190415857937,0.8016857312572975,53.65068365001871,111.98486751774672
2018-10-21,20.014185123323152,2.622166778953339,10.028183019946656,2.407357852216825,0.7995437569105452,53.81459900877767,113.26828104781458
2018-10-28,20.5138840744582,2.6294525703820955,10.230688835880114,2.4028115458542803,0.7974017825637929,53.97851436753663,114.55169457788244
2018-11-04,21.01358302559325,2.636738361810852,10.433194651813572,2.398265239491735,0.7952598082170406,54.14242972629559,115.83510810795029
2018-11-11,21.5132819767283,2.6440241532396085,10.63570046774703,2.39371893312919,0.7931178338702883,54.306345085054545,117.11852163801815
2018-11-18,22.012980927863353,2.6513099446683652,10.838206283680488,2.389172626766645,0.7909758595235361,54.4702604438135,118.401935168086
2018-11-25,22.5126798789984,2.6585957360971215,11.040712099613948,2.3846263204041,0.7888338851767838,54.63417580257246,119.68534869815386
2018-12-02,23.01237883013345,2.665881527525878,11.243217915547406,2.380080014041555,0.7866919108300314,54.79809116133141,120.96876222822172
2018-12-09,23.512077781268502,2.6731673189546346,11.445723731480864,2.37553370767901,0.7845499364832792,54.96200652009037,122.25217575828957
2018-12-16,24.011776732403554,2.680453110383391,11.648229547414324,2.3709874013164653,0.782407962136527,55.12592187884933,123.53558928835743
2018-12-23,24.511475683538603,2.687738901812147,11.85073536334778,2.3664410949539203,0.7802659877897746,55.28983723760829,124.81900281842529
2018-12-30,25.01117463467365,2.695024693240904,12.05324117928124,2.3618947885913752,0.7781240134430223,55.453752596367245,126.10241634849314
2019-01-06,25.510873585808703,2.70231048466966,12.255746995214698,2.35734848222883,0.7759820390962701,55.6176679551262,127.385829878561
2019-01-13,25.391133927247118,2.6429101690848102,12.396207209539398,2.3495666697661495,0.7618112504400202,55.88183057244345,127.510220128272
2019-01-20,25.271394268685537,2.5835098534999603,12.536667423864099,2.3417848573034687,0.7476404617837704,56.1459931897607,127.634610377983
2019-01-27,25.151654610123952,2.52410953791511,12.677127638188798,2.3340030448407876,0.7334696731275205,56.410155807077956,127.75900062769401
2019-02-03,25.03191495156237,2.46470922233026,12.8175878525135,2.326221232378107,0.7192988844712707,56.6743184243952,127.883390877405
2019-02-10,24.912175293000786,2.40530890674541,12.958048066838199,2.318439419915426,0.7051280958150209,56.93848104171245,128.007781127116
2019-02-17,24.7924356344392,2.34590859116056,13.0985082811629,2.310657607452745,0.690957307158771,57.202643659029704,128.132171376827
2019-02-24,24.67269597587762,2.2865082755757102,13.2389684954876,2.3028757949900642,0.6767865185025211,57.46680627634696,128.256561626538
2019-03-03,24.552956317316035,2.22710795999086,13.379428709812299,2.2950939825273835,0.6626157298462714,57.730968893664205,128.38095187624901
2019-03-10,24.433216658754453,2.16770764440601,13.519888924137,2.2873121700647028,0.6484449411900215,57.99513151098145,128.50534212596
2019-03-17,24.31347700019287,2.10830732882116,13.660349138461699,2.279530357602022,0.6342741525337716,58.259294128298706,128.629732375671
2019-03-24,24.193737341631287,2.04890701323631,13.8008093527864,2.271748545139341,0.6201033638775217,58.52345674561596,128.754122625382
2019-03-31,24.073997683069702,1.98950669765146,13.9412695671111,2.26396673267666,0.605932575221272,58.787619362933206,128.878512875093
2019-04-07,23.933787030519934,1.988652097518113,13.994834071683915,2.253265319641314,0.6122881859283295,58.99853579040473,128.6331154068363
2019-04-14,23.793576377970165,1.987797497384766,14.04839857625673,2.2425639066059677,0.6186437966353869,59.209452217876255,128.3877179385796
2019-04-21,23.653365725420393,1.9869428972514191,14.101963080829545,2.2318624935706217,0.6249994073424444,59.42036864534777,128.14232047032294
2019-04-28,23.513155072870624,1.9860882971180722,14.15552758540236,2.2211610805352753,0.6313550180495018,59.631285072819296,127.89692300206625
2019-05-05,23.372944420320856,1.9852336969847253,14.209092089975176,2.2104596674999293,0.6377106287565593,59.84220150029082,127.65152553380955
2019-05-12,23.232733767771087,1.9843790968513784,14.262656594547991,2.1997582544645833,0.6440662394636167,60.053117927762344,127.40612806555285
2019-05-19,23.092523115221315,1.9835244967180314,14.316221099120806,2.189056841429237,0.6504218501706742,60.26403435523386,127.16073059729617
2019-05-26,22.952312462671546,1.9826698965846845,14.369785603693622,2.178355428393891,0.6567774608777317,60.474950782705385,126.91533312903947
2019-06-02,22.812101810121778,1.9818152964513376,14.423350108266437,2.167654015358545,0.6631330715847892,60.68586721017691,126.66993566078277
2019-06-09,22.67189115757201,1.9809606963179907,14.476914612839252,2.1569526023231984,0.6694886822918467,60.89678363764843,126.42453819252609
